0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.950967742,0.360785665,0.879793597,0.176470588,0.742765273,0.141176471,0.255555556,0,0
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.950967742,0.360785665,0.879793597,0.176470588,0.726688103,0.152941176,0.155555556,0,0.288162936
0.125,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.409032258,0.155410062,0.819397209,0.007130125,0.321543408,0.741176471,0.655555556,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.953548387,0.393866299,0.902075759,0.156862745,0.710610932,0.141176471,0.5,0,0
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.953548387,0.393866299,0.902075759,0.156862745,0.562700965,0.305882353,0.155555556,0,0.031861262
0.25,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.935483871,0.460372157,0.949454673,0.128342246,0.524115756,0.176470588,0.255555556,0,0
0.375,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.950967742,0.327705031,0.857863258,0.153297683,0.52733119,0.105882353,0.6,0,0
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.950967742,0.327705031,0.857863258,0.153297683,0.546623794,0.105882353,0.5,0,0.076225045
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956129032,0.406271537,0.90958133,0.13368984,0.623794212,0.141176471,0.2,0,0
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956129032,0.406271537,0.90958133,0.13368984,0.623794212,0.152941176,0.655555556,0,0.08892922
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956129032,0.406271537,0.90958133,0.13368984,0.536977492,0.223529412,0.755555556,0,0.692881629
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956129032,0.406271537,0.90958133,0.13368984,0.469453376,0.152941176,0.4,0,0.145392216
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.956129032,0.406271537,0.90958133,0.13368984,0.469453376,0.152941176,0.4,0,0.020367009
0.25,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.929032258,0.467953136,0.955670224,0.121212121,0.344051447,0.282352941,0.255555556,0,0.043960476
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.895483871,0.179875948,0.84320394,0.096256684,0.36977492,0.482352941,0.155555556,0,0.089130873
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.707395498,0.141176471,0.3,0,0
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.704180064,0.141176471,0.3,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.610932476,0.2,0.2,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.562700965,0.235294118,0.155555556,0,0
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.68488746,0.141176471,0.4,0,0.067150635
0.25,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.948387097,0.348725017,0.872053477,0.14973262,0.707395498,0.141176471,0.3,0,0.132688042
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.935483871,0.424879394,0.923419726,0.151515152,0.620578778,0.152941176,0.455555556,0,0.315386167
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.935483871,0.424879394,0.923419726,0.151515152,0.479099678,0.305882353,0.2,0,0.226255293
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.947096774,0.298414886,0.836402017,0.169340463,0.511254019,0.458823529,0.3,0,0.042952208
0.125,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.508038585,0.423529412,0.555555556,0,0
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.24437299,0.835294118,0.155555556,0,0
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.549839228,0.341176471,0.2,0,0
0.875,0.571428571,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.659163987,0.235294118,0.2,0,0.150836862
0.125,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.585209003,0.305882353,0.155555556,0,0.029643073
0.125,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.940645161,0.369745003,0.886712795,0.110516934,0.549839228,0.341176471,0.2,0,0.079249849
0.875,0.571428571,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.944516129,0.381116471,0.894101091,0.115864528,0.434083601,0.423529412,0.2,0,0
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.939354839,0.44452102,0.937258121,0.13368984,0.591639871,0.258823529,0.155555556,0,0
0.875,0.571428571,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.939354839,0.44452102,0.937258121,0.13368984,0.440514469,0.423529412,0.455555556,0,0.043960476
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.939354839,0.44452102,0.937258121,0.13368984,0.321543408,0.6,0.5,0,0.123008671
0.125,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.939354839,0.44452102,0.937258121,0.13368984,0.469453376,0.329411765,0.3,0,0.117564025
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.939354839,0.44452102,0.937258121,0.13368984,0.61414791,0.235294118,0.2,0,0.568461383
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.254019293,0.705882353,0.355555556,0,0
0.25,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.488745981,0.494117647,0.455555556,0,0
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.340836013,0.576470588,0.355555556,0,0.033071184
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.254019293,0.705882353,0.355555556,0,0.07481347
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.424437299,0.447058824,0.655555556,0,0.147408752
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.591639871,0.329411765,0.355555556,0,0.040935673
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.565916399,0.376470588,0.255555556,0,0.034684412
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.530546624,0.411764706,0.2,0,0.120387175
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.59807074,0.235294118,0.5,0,0.263359548
0.375,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.947096774,0.337353549,0.864782456,0.171122995,0.59807074,0.235294118,0.5,0,0.025408348
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.952258065,0.416609235,0.916852351,0.181818182,0.440514469,0.470588235,0.355555556,0,0
0.625,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.952258065,0.416609235,0.916852351,0.181818182,0.562700965,0.282352941,0.255555556,0,0
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.952258065,0.416609235,0.916852351,0.181818182,0.607717042,0.282352941,0.2,0,0.16374269
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.952258065,0.416609235,0.916852351,0.181818182,0.520900322,0.317647059,0.2,0,0.021980238
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.952258065,0.416609235,0.916852351,0.181818182,0.485530547,0.352941176,0.4,0,0.079451502
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.896774194,0.186423156,0.849536766,0.206773619,0.418006431,0.576470588,0.3,0,0.010485985
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.944516129,0.381116471,0.894101091,0.115864528,0.440514469,0.447058824,0.2,0,0.059084493
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.944516129,0.381116471,0.894101091,0.115864528,0.607717042,0.235294118,0.255555556,0,0.113934261
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.944516129,0.381116471,0.894101091,0.115864528,0.559485531,0.352941176,0.3,0,0.403912079
0.375,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.934193548,0.452101999,0.943121848,0.222816399,0.440514469,0.270588235,0.555555556,0,0.035289373
0.375,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.934193548,0.452101999,0.943121848,0.222816399,0.45659164,0.141176471,0.355555556,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.935483871,0.321157822,0.863726985,0.14973262,0.469453376,0.376470588,0.5,0,0.254890099
0.375,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.932903226,0.948311509,0.958367538,0.126559715,0.372990354,0.729411765,0.8,0,0
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.932903226,0.948311509,0.958367538,0.126559715,0.372990354,0.729411765,0.8,0,0.223028836
0.25,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.944516129,0.456581668,0.60114929,0.142602496,0.38585209,0.505882353,0.4,0,0
0.375,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.945806452,0.696416265,0.770024628,0.144385027,0.263665595,0.705882353,0.055555556,0,0
0.5,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.981935484,0.762577533,0.810015246,0.247771836,0.581993569,0.317647059,0.255555556,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.923870968,0.995520331,0.993784449,0.131907308,0.260450161,0.741176471,0.4,0,0.369026013
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.935483871,0.321157822,0.863726985,0.14973262,0.424437299,0.494117647,0.5,0,0.793506755
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.947096774,0.709510682,0.779523865,0.146167558,0.607717042,0.458823529,0.2,0,0
0.625,0.428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.931612903,0.061337009,0.026621321,0.142602496,0.209003215,0.423529412,0.6,0,0
0.375,0.428571429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.191743872,0,0.096463023,1,0.055555556,0,0
0.5,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.967741935,0.345279118,0.528790899,0.212121212,0.549839228,0.282352941,0.755555556,0,0.155878201
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.929032258,0.66505858,0.744810602,0.121212121,0.450160772,0.564705882,0.255555556,0,0.329300262
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.987096774,0.746381806,0.799929635,0.320855615,0.836012862,0.164705882,0.155555556,0,0.118168986
1,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.940645161,0.852170917,0.874750792,0.112299465,0.588424437,0.505882353,0.255555556,0,0.864488808
0.875,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.940645161,0.939696761,0.951331066,0.137254902,0.61414791,0.341176471,0.455555556,0,0.245614035
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.940645161,0.620951068,0.70962824,0.135472371,0.601286174,0.411764706,0.2,0,0.322645695
0.25,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.926451613,0.329427981,0.870880732,0.203208556,0.591639871,0.470588235,0.555555556,0,0.495866102
0.5,0.428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.931612903,0.061337009,0.026621321,0.142602496,0.302250804,0.388235294,0.555555556,0,0
0.625,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.981935484,0.77842867,0.819514483,0.213903743,0.678456592,0.223529412,0.3,0,0.579552329
0.75,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.981935484,0.77842867,0.819514483,0.213903743,0.678456592,0.223529412,0.3,0,0
0.75,0.285714286,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.851612903,0.028945555,0.059106368,0.073083779,0.170418006,0.658823529,0.655555556,0,0.200846945
0.875,0.571428571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.934193548,0.310820124,0.856338689,0.128342246,0.594855305,0.364705882,0.255555556,0,0.608590442
0.125,0.285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.963870968,0.047898001,0.020757594,0.203208556,0.418006431,0.047058824,0.8,0,0
0.625,0.428571429,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.843870968,0.012060648,0.045502521,0.039215686,0.099678457,0.623529412,0.155555556,0,0
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.926451613,0.329427981,0.870880732,0.203208556,0.585209003,0.470588235,0.5,0,0.073401896
0.5,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.940645161,0.620951068,0.70962824,0.135472371,0.710610932,0.211764706,0.355555556,0,0.073200242
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.762057878,0.2,0.3,0,0
1,0.428571429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.962580645,0.16678153,0.339861616,0.249554367,0.829581994,0.223529412,0.455555556,0,0
1,0.428571429,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.962580645,0.16678153,0.339861616,0.249554367,0.829581994,0.223529412,0.455555556,0,0.164549304
0.25,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.934193548,0.300137836,0.848833118,0.147950089,0.662379421,0.364705882,0.4,0,0.099818512
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.981935484,0.77842867,0.819514483,0.213903743,0.733118971,0.247058824,0.4,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.929032258,0.66505858,0.744810602,0.121212121,0.61414791,0.305882353,0.355555556,0,0
0.125,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.892903226,0.288421778,0.841092999,0.065953654,0.63022508,0.223529412,0.2,0,0.12179875
0.125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.979354839,0.727084769,0.789257652,0.169340463,0.826366559,0.141176471,0.2,0,0
0.625,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.882580645,1,1,0.071301248,0.475884244,0.611764706,0.5,0,0.079653156
0.375,0.428571429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.851612903,0.024465886,0.055236308,0.051693405,0.38585209,0.364705882,0.4,0,0
0.375,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.923870968,0.995520331,0.993784449,0.131907308,0.569131833,0.341176471,0.3,0,0.157289776
0,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.949677419,0.327705031,0.518705289,0.215686275,0.681672026,0.188235294,0.555555556,0,0
0.625,0.142857143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.843870968,0.021364576,0.052656268,0.048128342,0.40192926,0.317647059,0.255555556,0,0
0.75,0.285714286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.850322581,0.007236389,0.041867011,0.058823529,0.192926045,0.447058824,1,0,0.093163944
1,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.949677419,0.313576844,0.509206051,0.174688057,0.662379421,0.141176471,0.455555556,0,0.03286953
0.75,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.778135048,0.211764706,0.355555556,0,0
0.5,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.966451613,0.806340455,0.838747508,0.180035651,0.704180064,0.411764706,0.4,0,0
0.625,0.142857143,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.95483871,0.561681599,0.666002111,0.158645276,0.774919614,0.282352941,0.3,0,0.141560799
0.625,0.428571429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.963870968,0.05582357,0.023924006,0.176470588,0.372990354,0.105882353,0.6,0,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.945806452,0.696416265,0.770024628,0.144385027,0.729903537,0.317647059,0.555555556,0,0.049203468
0.125,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.940645161,0.620951068,0.70962824,0.135472371,0.726688103,0.247058824,0.4,0,0.061504336
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.987096774,0.746381806,0.799929635,0.320855615,0.919614148,0.047058824,0.455555556,0,0
0.875,0.571428571,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.905806452,0.902825637,0.924123373,0.092691622,0.871382637,0.141176471,0.355555556,0,0.127041742
0,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.935483871,0.321157822,0.863726985,0.14973262,0.646302251,0.388235294,0.4,0,0.014519056
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.794212219,0.188235294,0.355555556,0,0.100020165
0.125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.940645161,0.852170917,0.874750792,0.112299465,0.585209003,0.482352941,0.2,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.940645161,0.852170917,0.874750792,0.112299465,0.585209003,0.482352941,0.2,0,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.947096774,0.709510682,0.779523865,0.146167558,0.826366559,0.211764706,0.2,0,0.047388586
0,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.981935484,0.762577533,0.810015246,0.247771836,0.77170418,0.223529412,0.6,0,0
0.25,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.940645161,0.620951068,0.70962824,0.135472371,0.720257235,0.341176471,0.4,0,0.064529139
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.916129032,0.985871813,0.986747977,0.121212121,0.553054662,0.352941176,0.355555556,0,0
0,0.142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.947096774,0.6095796,0.7005981,0.171122995,0.678456592,0.294117647,0.4,0,0.128251664
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.981935484,0.762577533,0.810015246,0.247771836,0.697749196,0.270588235,0.7,0,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.966451613,0.806340455,0.838747508,0.180035651,0.601286174,0.6,0.5,0,0.30933656
0,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.927741935,0.925913163,0.942066377,0.098039216,0.643086817,0.352941176,0.355555556,0,0
0.125,0.428571429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.930322581,0.288077188,0.432391228,0.099821747,0.694533762,0.423529412,0.155555556,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.947096774,0.709510682,0.779523865,0.146167558,0.790996785,0.235294118,0.1,0,0.010889292
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.912258065,0.870089593,0.891872874,0.172905526,0.38585209,0.682352941,0.255555556,0,0
0.125,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.688102894,0.447058824,0.4,0,0.129663239
0,0.142857143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.934193548,0.310820124,0.856338689,0.128342246,0.54340836,0.364705882,0.2,0,0.006654567
0.5,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.923870968,0.995520331,0.993784449,0.131907308,0.450160772,0.505882353,0.355555556,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.947096774,0.709510682,0.779523865,0.146167558,0.749196141,0.164705882,0.155555556,0,0.024803388
0.625,0.428571429,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.892903226,0.082012405,0.03952152,0.065953654,0.279742765,0.576470588,0.3,0,0.067553942
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.929032258,0.274982771,0.422657441,0.299465241,0.405144695,0.741176471,0.844444444,0,0
0.125,0.428571429,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.923870968,0.995520331,0.993784449,0.131907308,0.450160772,0.505882353,0.355555556,0,0.200846945
0.5,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.971612903,0.161268091,0.108830773,0.190730838,0.485530547,0.764705882,0.455555556,0,0
0.625,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.945806452,0.696416265,0.770024628,0.144385027,0.54340836,0.647058824,0.2,0,0
0.25,0.285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.963870968,0.05582357,0.023924006,0.176470588,0.215434084,0.235294118,0.844444444,0,0
0.75,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.916129032,0.977946244,0.980532426,0.180035651,0.266881029,0.729411765,0.4,0,0
0.75,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.940645161,0.620951068,0.70962824,0.135472371,0.549839228,0.541176471,0.5,0,0
0.375,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.987096774,0.746381806,0.799929635,0.320855615,0.681672026,0.4,0.555555556,0,0.129663239
0,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.926451613,0.674362509,0.752902545,0.290552585,0.308681672,0.858823529,0.5,0,0.195805606
0.75,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.939354839,0.817022743,0.847543098,0.13368984,0.498392283,0.588235294,0.4,0,0
0.375,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.912258065,0.913507926,0.932801689,0.099821747,0.488745981,0.458823529,0.3,0,0
0.25,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.940645161,0.852170917,0.874750792,0.112299465,0.469453376,0.482352941,0.3,0,0
0.25,0.285714286,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.979354839,0.547553411,0.655916501,0.297682709,0.504823151,0.388235294,0.255555556,0,0
0.125,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.940645161,0.852170917,0.874750792,0.112299465,0.463022508,0.517647059,0.255555556,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.536977492,0.576470588,0.5,0,0.066948982
0.75,0.285714286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.940645161,0.939696761,0.951331066,0.137254902,0.427652733,0.670588235,0.844444444,0,0.03912079
0.125,0.428571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.536977492,0.576470588,0.5,0,0
0.875,0.571428571,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.967741935,0.792556857,0.829365545,0.14973262,0.536977492,0.576470588,0.5,0,0
0,0.285714286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.932903226,0.948311509,0.958367538,0.126559715,0.395498392,0.717647059,0.8,0,0.07481347
0.625,0.428571429,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.727741935,0.011371468,0.009733787,0.033868093,0.077170418,0.788235294,0.655555556,0,0.108691268
0.625,0.285714286,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.727741935,0.011371468,0.009733787,0.033868093,0.093247588,0.729411765,0.555555556,0,0.043153862
